Datetime,Open,High,Low,Close,Adj Close,Volume,rsi,mom,adx,macd,macd sig,cci
2021-02-03 10:30:00+00:00,0.008818385191261768,0.008956758305430412,0.008740481920540333,0.008740481920540333,0.008740481920540333,6530656.0,57.92745419871519,0.00015613622963428497,30.794282243177456,0.00010770424270014657,0.0001168350275237413,137.52946176731862
2021-02-03 11:00:00+00:00,0.008744069375097752,0.008795572444796562,0.00871936697512865,0.008777282200753689,0.008777282200753689,2609152.0,59.00180375745387,0.00033314432948827744,30.816891253755575,0.00011106126413368972,0.00011568027484573099,93.73493875912064
2021-02-03 11:30:00+00:00,0.008748933672904968,0.008764045313000679,0.008574103005230427,0.008651768788695335,0.008651768788695335,4576176.0,53.94238468615937,0.0002234252169728279,29.927023744279122,0.00010241328778057279,0.00011302687743269934,29.848527795001683
2021-02-03 12:00:00+00:00,0.008607756346464157,0.008661956526339054,0.00855029933154583,0.008658182807266712,0.008658182807266712,6563088.0,54.15871476595652,0.00028543267399072647,28.95806085729588,9.498236433832033e-05,0.00010941797481382355,5.066756058257771
2021-02-03 12:30:00+00:00,0.008660495281219482,0.008845618925988674,0.008572190999984741,0.008800100535154343,0.008800100535154343,5245920.0,58.77284595424794,0.0003002490848302841,28.792951048647303,9.93990679761577e-05,0.00010741419344629038,70.7446392907215
2021-02-03 13:00:00+00:00,0.008791733533143997,0.009287510998547077,0.008666235022246838,0.009253638796508312,0.009253638796508312,14179760.0,69.38002590270396,0.0006395801901817322,29.905681932774634,0.00013790638577220078,0.00011351263191147247,211.21000093682662
2021-02-03 13:30:00+00:00,0.009503832086920738,0.009705993346869946,0.009274338372051716,0.009396669454872608,0.009396669454872608,57941408.0,71.84061781910401,0.0007070442661643028,31.72453821631459,0.00017791420709705429,0.00012639294694858884,271.62966301503485
2021-02-03 14:00:00+00:00,0.009319303557276726,0.009497396647930145,0.009038632735610008,0.009130324237048626,0.009130324237048626,9369600.0,61.87013307558941,0.0005958117544651031,32.22508401606628,0.00018598494195994596,0.00013831134595086026,142.00075323895047
2021-02-03 14:30:00+00:00,0.00913256499916315,0.009197686798870564,0.009057139046490192,0.009197686798870564,0.009197686798870564,1123504.0,63.25898436744849,0.0005392227321863174,32.68987654440715,0.0001955623324171249,0.00014976154324411318,94.19326609207825
2021-02-03 15:00:00+00:00,0.009188945405185223,0.009312000125646591,0.009078462608158588,0.009193779900670052,0.009193779900670052,1981184.0,63.11539445134417,0.00036378949880599976,33.37008147895743,0.000200525693945448,0.00015991437338438015,86.49056258613369
2021-02-03 15:30:00+00:00,0.009202360175549984,0.009213687852025032,0.009075718000531197,0.009140157140791416,0.009140157140791416,8063760.0,61.06655970158022,0.0003996752202510834,33.98680129660247,0.00019785157533549168,0.00016750181377460247,60.64986802420628
2021-02-03 16:00:00+00:00,0.009138820692896843,0.009138820692896843,0.008705627173185349,0.008784412406384945,0.008784412406384945,2130528.0,49.570071943860626,7.1302056312561035e-06,32.778418687915014,0.000165123252023636,0.00016702610142440918,-19.25061773914272
2021-02-03 16:30:00+00:00,0.008731701411306858,0.00891181081533432,0.008544226177036762,0.008877577260136604,0.008877577260136604,5440280.0,52.11268639624092,0.00022580847144126892,31.01928033834152,0.00014503161095865552,0.00016262720333125845,-52.75575609786057
2021-02-03 17:00:00+00:00,0.008853554725646973,0.008935000747442245,0.008737101219594479,0.008743276819586754,0.008743276819586754,377360.0,48.32984947439187,8.509401232004166e-05,29.462232492062988,0.0001169240893857202,0.0001534865805421508,-43.964378845393234
2021-02-03 17:30:00+00:00,0.008721415884792805,0.008753374218940735,0.008567798882722855,0.008716879412531853,0.008716879412531853,11803752.0,47.598481778773426,-8.322112262248993e-05,27.36173703369248,9.146428258333637e-05,0.00014108212095038792,-76.39231134696612
2021-02-03 18:00:00+00:00,0.008714215829968452,0.008718344382941723,0.008610467426478863,0.008712911047041416,0.008712911047041416,9989984.0,47.48215336241091,-0.0005407277494668961,25.41127696520558,7.015824772657955e-05,0.00012689734630562624,-72.6606711037069
2021-02-03 18:30:00+00:00,0.008778602816164494,0.008783351629972458,0.008717713877558708,0.00872648786753416,0.00872648786753416,249632.0,47.95083461331112,-0.0006701815873384476,23.85729905132208,5.374901239120315e-05,0.00011226767952274162,-57.76252935445759
2021-02-03 19:00:00+00:00,0.0087324483320117,0.008826677687466145,0.008722472004592419,0.00872492790222168,0.00872492790222168,1352184.0,47.897942724179224,-0.00040539633482694626,22.58776471840707,4.0155807845497146e-05,9.784530518729272e-05,-58.13822969519082
2021-02-03 19:30:00+00:00,0.008717218413949013,0.00891802366822958,0.00865465309470892,0.008781126700341702,0.008781126700341702,2257528.0,50.03613003212464,-0.000416560098528862,21.772017427499716,3.3531340227004394e-05,8.498251219523506e-05,-51.71687403338007
2021-02-03 20:00:00+00:00,0.008785733953118324,0.008863193914294243,0.008740679360926151,0.008742478676140308,0.008742478676140308,1052192.0,48.56023125252139,-0.0004513012245297432,21.014537800228602,2.4876073464519255e-05,7.29612244490919e-05,-46.60150428331737
2021-02-03 20:30:00+00:00,0.00873660109937191,0.008759693242609501,0.008565266616642475,0.008634110912680626,0.008634110912680626,1653360.0,44.588723641384185,-0.0005060462281107903,19.57007601134537,9.166671668472265e-06,6.020231389296798e-05,-85.47728791023897
2021-02-03 21:00:00+00:00,0.008664167486131191,0.008704866282641888,0.008577038533985615,0.008592618629336357,0.008592618629336357,10020736.0,43.13411082166767,-0.0001917937770485878,18.228790064525228,-6.5556534432856944e-06,4.6850720425717245e-05,-93.51531519170389
2021-02-03 21:30:00+00:00,0.008599445223808289,0.00862335879355669,0.008573555387556553,0.00858422089368105,0.00858422089368105,635136.0,42.829569918415174,-0.00029335636645555496,17.000823037022048,-1.946891096553209e-05,3.358679414746738e-05,-109.29717503618828
2021-02-03 22:00:00+00:00,0.00862583052366972,0.00866718590259552,0.008604209870100021,0.0086611183360219,0.0086611183360219,1021392.0,46.55091092364408,-8.215848356485367e-05,15.94624079900625,-2.3229998684084693e-05,2.2223435581156963e-05,-77.76816776536063
2021-02-03 22:30:00+00:00,0.008659899234771729,0.008740875869989395,0.008636809885501862,0.008636809885501862,0.008636809885501862,1178448.0,45.541733260558196,-8.006952702999115e-05,15.353996923840635,-2.785112615538536e-05,1.2208523233848497e-05,-45.793716302543515
2021-02-03 23:30:00+00:00,0.008712093345820904,0.008769046515226364,0.0086795249953866,0.00871109589934349,0.00871109589934349,527464.0,49.168400293991304,-1.8151476979255676e-06,14.95119829896882,-2.5228326048322425e-05,4.721153377414312e-06,13.052402442956238
2021-02-04 00:00:00+00:00,0.008703894913196564,0.008832098916172981,0.008651950396597385,0.008811523206532001,0.008811523206532001,664936.0,53.66120982141936,8.503533899784088e-05,14.906236960843666,-1.4874628228054437e-05,8.019970563205618e-07,66.48031715175377
2021-02-04 00:30:00+00:00,0.00880519486963749,0.009105097502470016,0.008741687051951885,0.009089290164411068,0.009089290164411068,5217032.0,63.31831487937322,0.0003643622621893883,16.04070193461133,1.5564802638328226e-05,3.754558172722095e-06,245.52739529935883
2021-02-04 01:00:00+00:00,0.009080534800887108,0.00911051593720913,0.008878323249518871,0.008913060650229454,0.008913060650229454,640888.0,55.42609316240489,0.00013193394988775253,17.11435971289315,2.5177788053189903e-05,8.039204148815657e-06,177.81990331866763
2021-02-04 01:30:00+00:00,0.008924526162445545,0.009328964166343212,0.008838008157908916,0.009139186702668667,0.009139186702668667,46578512.0,61.97534707716946,0.00039670802652835846,18.853969946857955,5.0460948466784714e-05,1.652355301240947e-05,203.01330696052452
2021-02-04 02:00:00+00:00,0.009286794811487198,0.009341195225715637,0.008977701887488365,0.008980168029665947,0.008980168029665947,50029520.0,55.76964124075676,0.00034605711698532104,20.507004676084886,5.700938856876593e-05,2.4620720123680764e-05,147.06172387175843
2021-02-04 02:30:00+00:00,0.009022513404488564,0.009063203819096088,0.008908335119485855,0.008935444988310337,0.008935444988310337,993256.0,54.128059313624846,0.00034282635897397995,21.51275510272449,5.792260314373132e-05,3.1281096727690874e-05,69.42996123547861
2021-02-04 03:00:00+00:00,0.008903074078261852,0.009140201844274998,0.008892184123396873,0.008967596106231213,0.008967596106231213,3196480.0,55.15011711291575,0.00038337521255016327,22.720979984513715,6.054275954636701e-05,3.71334292914261e-05,69.93332804410683
2021-02-04 03:30:00+00:00,0.009022855199873447,0.009023058228194714,0.008915824815630913,0.008920684456825256,0.008920684456825256,530320.0,53.28459948843756,0.00025956612080335617,23.842903089032284,5.8163402820363835e-05,4.1339423997213646e-05,44.5562697134326
2021-02-04 04:00:00+00:00,0.00891745463013649,0.008995830081403255,0.008859538473188877,0.008984201587736607,0.008984201587736607,121592.0,55.48042959536262,0.000347391702234745,24.415867541194526,6.0703297277871215e-05,4.521219865334516e-05,35.578841468151126
2021-02-04 04:30:00+00:00,0.008940310217440128,0.009041053242981434,0.008940310217440128,0.008964463137090206,0.008964463137090206,2171128.0,54.6212047930692,0.00025336723774671555,25.139701686566728,6.042689035081622e-05,4.825513699283937e-05,43.76424851272007
2021-02-04 05:00:00+00:00,0.00896894745528698,0.009022301062941551,0.00889563001692295,0.00900827907025814,0.00900827907025814,600984.0,56.241280404456404,0.00019675586372613907,25.425068394951605,6.301699480198118e-05,5.120750855466774e-05,34.589623130296374
2021-02-04 05:30:00+00:00,0.009006896056234837,0.009032448753714561,0.008935551159083843,0.008979232050478458,0.008979232050478458,734808.0,54.84342864021288,-0.00011005811393260956,25.73938966475609,6.201099534623028e-05,5.3368205912980244e-05,32.704717856409765
2021-02-04 06:00:00+00:00,0.009032940492033958,0.009149239398539066,0.008848857134580612,0.009059790521860123,0.009059790521860123,53595296.0,57.963916419407866,0.00014672987163066864,26.571541339083023,6.694245793019069e-05,5.6083056316422335e-05,58.52689732596974
2021-02-04 06:30:00+00:00,0.009067353792488575,0.009165849536657333,0.009024595841765404,0.009139245375990868,0.009139245375990868,673736.0,60.83837547632274,5.8673322200775146e-08,27.41688548479264,7.638154139038775e-05,6.0142753331215416e-05,146.41401129448207
2021-02-04 07:00:00+00:00,0.009068152867257595,0.009206783026456833,0.009063630364835262,0.009195813909173012,0.009195813909173012,7096840.0,62.78930178635447,0.00021564587950706482,28.383641866399945,8.741897932512503e-05,6.559799852999734e-05,161.1052846046954
2021-02-04 07:30:00+00:00,0.009199141524732113,0.009203396737575531,0.008974353782832623,0.009025359526276588,0.009025359526276588,794136.0,54.051436489624706,8.991453796625137e-05,28.39065024138568,8.147281634407824e-05,6.877296209281352e-05,49.40822484328998
2021-02-04 08:00:00+00:00,0.008960746228694916,0.00900562945753336,0.0086958734318614,0.00880685169249773,0.00880685169249773,402528.0,45.340757901496616,-0.00016074441373348236,26.430853364595613,5.845485215327274e-05,6.670934010490537e-05,-177.21239370478915
2021-02-04 08:30:00+00:00,0.008873263373970985,0.008873263373970985,0.008660171180963516,0.008735663257539272,0.008735663257539272,2362088.0,42.91429398240885,-0.00018502119928598404,24.82796157720636,3.4075832951218146e-05,6.018263867416792e-05,-211.24368153945576
2021-02-04 09:00:00+00:00,0.008679185062646866,0.008679185062646866,0.00805163849145174,0.008138615638017654,0.008138615638017654,5748896.0,28.930495785801437,-0.0008455859497189522,25.809247620053302,-3.3040597131332033e-05,4.153799151306793e-05,-328.19204941622314
2021-02-04 09:30:00+00:00,0.00828354898840189,0.008558563888072968,0.008179087191820145,0.008558563888072968,0.008558563888072968,3776496.0,42.99975903315526,-0.0004058992490172386,26.72044180269689,-5.1748018449359126e-05,2.288078952058252e-05,-170.9847077627671
2021-02-04 10:00:00+00:00,0.008592979982495308,0.00860768835991621,0.008351528085768223,0.008515769615769386,0.008515769615769386,1687832.0,42.08544672798592,-0.0004925094544887543,27.243726941734838,-6.922889711933125e-05,4.458852192599762e-06,-115.27798954462112
2021-02-04 10:30:00+00:00,0.00849415734410286,0.008563818410038948,0.008456628769636154,0.00855676457285881,0.00855676457285881,559360.0,43.32859238326889,-0.000422467477619648,27.729634570841505,-7.886555594343626e-05,-1.2206029434607442e-05,-85.74651913566476
2021-02-04 11:30:00+00:00,0.008484660647809505,0.00851608905941248,0.00845859944820404,0.008485043421387672,0.008485043421387672,856.0,41.6443973283862,-0.0005747471004724503,28.180834512154835,-9.12382374079583e-05,-2.8012471029277616e-05,-80.52120988170044
2021-02-04 12:00:00+00:00,0.008442080579698086,0.008442080579698086,0.008332722820341587,0.00840500183403492,0.00840500183403492,1163464.0,39.78574391689612,-0.0007342435419559479,29.04508049264547,-0.00010627726561020581,-4.3665429945463254e-05,-88.45654016970478
2021-02-04 13:00:00+00:00,0.008503115735948086,0.008581910282373428,0.008467208594083786,0.008467208594083786,0.008467208594083786,418184.0,41.95404874780069,-0.0007286053150892258,28.82970224971672,-0.00011188648045866445,-5.7309640048103496e-05,-52.16703576798108
2021-02-04 15:00:00+00:00,0.00836125761270523,0.008362655527889729,0.008273957297205925,0.008285392075777054,0.008285392075777054,20384.0,37.68289053457501,-0.0007399674504995346,29.323645783661107,-0.00012950998665262406,-7.17497093690076e-05,-87.80662374480075
2021-02-04 15:30:00+00:00,0.008278867229819298,0.008382629603147507,0.008269360288977623,0.008370045572519302,0.008370045572519302,1269184.0,40.70947848856508,-0.0004368061199784279,29.64260229062379,-0.0001350886941966275,-8.441750633453158e-05,-71.9901255807068
2021-02-04 16:00:00+00:00,0.008358622901141644,0.008358622901141644,0.008248290978372097,0.008255107328295708,0.008255107328295708,704504.0,38.010183753228844,-0.0004805559292435646,30.014937932638826,-0.00014708886694897796,-9.695177845742085e-05,-82.03740694982976
2021-02-04 17:00:00+00:00,0.00836766418069601,0.00838399026542902,0.0083535835146904,0.008359377272427082,0.008359377272427082,70040.0,41.78151707734922,0.00022076163440942764,30.16365844681257,-0.00014649665499291524,-0.00010686075376451973,-56.44405667290618
2021-02-04 17:30:00+00:00,0.008360706269741058,0.00840871874243021,0.008326852694153786,0.008339432068169117,0.008339432068169117,293336.0,41.264370300191175,-0.00021913181990385056,30.411779950666478,-0.00014595426414201577,-0.00011467945584001893,-52.1464463368675
2021-02-04 18:00:00+00:00,0.00834717508405447,0.008456588722765446,0.00834717508405447,0.008451633155345917,0.008451633155345917,995608.0,45.36142920864063,-6.413646042346954e-05,30.242080943506924,-0.00013491550351091806,-0.00011872666537419876,-5.1866589386403215
2021-02-04 18:30:00+00:00,0.008452937006950378,0.008459927514195442,0.00839155726134777,0.008426115848124027,0.008426115848124027,123208.0,44.59948549780075,-0.00013064872473478317,30.055801062701075,-0.0001267649719286293,-0.00012033432668508487,23.594920202854794
2021-02-04 19:00:00+00:00,0.008410261012613773,0.008435511030256748,0.008375207893550396,0.008402718231081963,0.008402718231081963,247656.0,43.87180105157765,-8.232519030570984e-05,29.96698279853545,-0.00012080108931989374,-0.00012042767921204665,-6.451801409150227
2021-02-04 19:30:00+00:00,0.008399861864745617,0.008461015298962593,0.008399861864745617,0.008457130752503872,0.008457130752503872,224328.0,46.07530019367687,5.212891846895218e-05,29.639553756092084,-0.00011041128113045001,-0.00011842439959572732,31.940127099821627
2021-02-04 20:00:00+00:00,0.008441979996860027,0.008607102558016777,0.008441979996860027,0.008543658070266247,0.008543658070266247,951552.0,49.47233562183098,7.644947618246078e-05,28.072189839245436,-9.411040570604656e-05,-0.00011356160081779117,125.17252863831806
2021-02-04 20:30:00+00:00,0.008546589873731136,0.008725740946829319,0.008535252884030342,0.008722346276044846,0.008722346276044846,955872.0,55.68139423416725,0.00043695420026779175,26.362084210016942,-6.601225149996219e-05,-0.00010405173095422537,217.67751838794354
2021-02-04 21:00:00+00:00,0.008730277419090271,0.008795423433184624,0.008725053630769253,0.008733064867556095,0.008733064867556095,7840.0,56.03043425651,0.00036301929503679276,25.218911409715734,-4.23907074116759e-05,-9.171952624571547e-05,212.0363879259816
2021-02-04 21:30:00+00:00,0.00872519426047802,0.00872519426047802,0.008673488162457943,0.008694023825228214,0.008694023825228214,170744.0,54.35136743210032,0.00043891649693250656,23.76944636033483,-2.651509980841453e-05,-7.867864095825528e-05,131.8865552329243
2021-02-04 22:00:00+00:00,0.008696343749761581,0.008713382296264172,0.00849954318255186,0.00851088110357523,0.00851088110357523,574864.0,47.20500577783596,0.00015150383114814758,22.856473293538606,-2.8384455125091482e-05,-6.861980379162252e-05,56.66739232778475
2021-02-04 22:30:00+00:00,0.008502018637955189,0.008694310672581196,0.008482125587761402,0.008621934801340103,0.008621934801340103,24650464.0,51.379660362185916,0.0002825027331709862,22.11102714842549,-2.066659573525878e-05,-5.902916218034978e-05,58.43555590077683
2021-02-04 23:00:00+00:00,0.008628305979073048,0.008704040199518204,0.008546541444957256,0.008676981553435326,0.008676981553435326,1341560.0,53.348788970433795,0.00022534839808940887,21.34183673943326,-9.993129143204618e-06,-4.922195557292075e-05,69.72268039902058
2021-02-04 23:30:00+00:00,0.008670044131577015,0.008714476600289345,0.008624060079455376,0.00863307248800993,0.00863307248800993,548520.0,51.55514882496709,0.0002069566398859024,20.54046952800092,-5.0195621988258915e-06,-4.038147689810178e-05,68.03001268620503
2021-02-05 00:00:00+00:00,0.008620078675448895,0.008645529858767986,0.008509724400937557,0.008557801134884357,0.008557801134884357,277784.0,48.54220872932349,0.00015508290380239487,20.53107984783345,-7.0702423384753216e-06,-3.3719229986176486e-05,11.869369956730106
2021-02-05 00:30:00+00:00,0.008554528467357159,0.008706950582563877,0.008554528467357159,0.008615565486252308,0.008615565486252308,1143720.0,50.91303376700497,0.00015843473374843597,19.988269302754446,-3.98834555997811e-06,-2.777305310093681e-05,39.699622910189426
2021-02-05 01:00:00+00:00,0.008609186857938766,0.008681725710630417,0.008576689288020134,0.008658790960907936,0.008658790960907936,579352.0,52.67033552322409,0.0001151328906416893,19.4842309394668,1.9198831770154273e-06,-2.1834465845346362e-05,42.02183717932747
2021-02-05 01:30:00+00:00,0.008647720329463482,0.008718440309166908,0.00854235514998436,0.00857486855238676,0.00857486855238676,21482504.0,49.00241051911756,-0.00014747772365808487,18.683259440123802,-1.6770676209386381e-07,-1.7501114028695863e-05,11.074832001664774
2021-02-05 02:00:00+00:00,0.00856535229831934,0.008706671185791492,0.00853079091757536,0.008696780540049076,0.008696780540049076,1018820.0,54.01251910856286,-3.628432750701904e-05,18.029964583486386,7.923801067927227e-06,-1.2416131009371243e-05,33.49403609464824
2021-02-05 02:30:00+00:00,0.008687499910593033,0.008776161819696426,0.008631175383925438,0.008725221268832684,0.008725221268832684,528864.0,55.1202316903039,3.11974436044693e-05,16.78159589405694,1.644177786258756e-05,-6.644549234979482e-06,111.78715377828183
2021-02-05 03:00:00+00:00,0.008726416155695915,0.008757581934332848,0.008557640947401524,0.008713584393262863,0.008713584393262863,1140864.0,54.541344867619124,0.00020270328968763351,16.22959529617274,2.1999737951266043e-05,-9.156917977303764e-07,49.955361816786095
2021-02-05 03:30:00+00:00,0.008717176504433155,0.008774726651608944,0.008715903386473656,0.008731084875762463,0.008731084875762463,396928.0,55.30162334387001,0.00010915007442235947,15.553349204629251,2.7499605707874755e-05,4.7673677033906505e-06,129.5145296943451
2021-02-05 04:00:00+00:00,0.008744961582124233,0.008872088976204395,0.008744961582124233,0.008864989504218102,0.008864989504218102,1100524.0,60.715491616934436,0.00018800795078277588,14.82774515229917,4.217708379047891e-05,1.2249310920808303e-05,218.7837730433037
2021-02-05 04:30:00+00:00,0.00886617787182331,0.00886617787182331,0.008767262101173401,0.008771301247179508,0.008771301247179508,200388.0,55.63786626089624,0.00013822875916957855,14.153969960849809,4.5722174788978207e-05,1.8943883694442283e-05,148.25227108369344
2021-02-05 05:00:00+00:00,0.008767744526267052,0.008792512118816376,0.008738948963582516,0.008738948963582516,0.008738948963582516,176500.0,53.9596994604967,0.00018114782869815826,13.249900427024341,4.5397808363666775e-05,2.4234668628287183e-05,82.12550499931868
2021-02-05 05:30:00+00:00,0.008730398491024971,0.008767426013946533,0.008721998892724514,0.008721998892724514,0.008721998892724514,330340.0,53.056764064438866,0.00010643340647220612,12.365388668638758,4.3274178778369976e-05,2.804257065830374e-05,51.11039937563787
2021-02-05 06:00:00+00:00,0.008725600317120552,0.00880306214094162,0.008725600317120552,0.00878519844263792,0.00878519844263792,6608.0,56.01235941444425,0.00012640748172998428,11.781108054469096,4.615877292795702e-05,3.1665811112234394e-05,74.4119799062722
2021-02-05 06:30:00+00:00,0.008784227073192596,0.008815720677375793,0.008782738819718361,0.00879799947142601,0.00879799947142601,68576.0,56.60828812252958,0.00022313091903924942,11.367229795629251,4.8913921376651445e-05,3.511543316511781e-05,88.26116166991712
2021-02-05 07:00:00+00:00,0.00880387332290411,0.008871703408658504,0.008788962848484516,0.008871703408658504,0.008871703408658504,426588.0,59.970851573477134,0.0001749228686094284,11.534787897751148,5.6394606221078086e-05,3.937126777630986e-05,119.00436679245084
2021-02-05 07:30:00+00:00,0.008878334425389767,0.008890246041119099,0.008790054358541965,0.008829831145703793,0.008829831145703793,358936.0,57.256244415922595,0.00010460987687110901,11.865907001503203,5.8272630564671496e-05,4.315154033398219e-05,100.19325225761972
2021-02-05 08:00:00+00:00,0.00882906373590231,0.008835800923407078,0.008739743381738663,0.008744781836867332,0.008744781836867332,62700.0,52.09783844929666,3.11974436044693e-05,11.535902439080735,5.229538134760188e-05,4.4980308536706126e-05,25.217350648310727
2021-02-05 08:30:00+00:00,0.008752495050430298,0.008842815645039082,0.008732217364013195,0.008835725486278534,0.008835725486278534,278836.0,56.60044697324174,0.00010464061051607132,11.135823159495562,5.4271156628026354e-05,4.683847815497017e-05,53.33685997236329
2021-02-05 10:00:00+00:00,0.008762010373175144,0.00886800978332758,0.008759986609220505,0.008866795338690281,0.008866795338690281,241328.0,58.05115683294622,1.8058344721794128e-06,11.047935633102844,5.7679160739518634e-05,4.900661467187986e-05,84.54387497703827
2021-02-05 10:30:00+00:00,0.008872381411492825,0.008886626921594143,0.008772917091846466,0.008772917091846466,0.008772917091846466,109156.0,52.35639571393052,1.6158446669578552e-06,11.175470899408051,5.220307406167066e-05,4.964590654983802e-05,43.25191874745977
2021-02-05 11:00:00+00:00,0.00879290048032999,0.008810607716441154,0.00878012366592884,0.008784521371126175,0.008784521371126175,141820.0,52.97054292330385,4.557240754365921e-05,11.293896503834317,4.8243483426848796e-05,4.9365421925240174e-05,-6.94496443279726
2021-02-05 11:30:00+00:00,0.008806385099887848,0.008828064426779747,0.008771311491727829,0.008824610151350498,0.008824610151350498,483324.0,55.12274720200969,0.00010261125862598419,11.616399753170867,4.7789422139090515e-05,4.905022196801024e-05,23.631484959796982
2021-02-05 12:00:00+00:00,0.00881420448422432,0.008866393938660622,0.00881420448422432,0.008862094022333622,0.008862094022333622,289476.0,57.09962963585065,7.68955796957016e-05,12.365018887190448,4.987923366284522e-05,4.921602430697724e-05,123.31713619921022
2021-02-05 12:30:00+00:00,0.008862800896167755,0.008906998671591282,0.008841282688081264,0.008841282688081264,0.008841282688081264,266928.0,55.63429326919754,4.3283216655254364e-05,13.497079113781306,4.9287962652347014e-05,4.9230411976051195e-05,131.94286801049276
2021-02-05 13:00:00+00:00,0.00884566642343998,0.008878356777131557,0.008835939690470695,0.008871471509337425,0.008871471509337425,234936.0,57.34435377675198,-2.3189932107925415e-07,14.447500184822474,5.0671255007550195e-05,4.9518580582351e-05,110.09907530567318
2021-02-05 13:30:00+00:00,0.008870657533407211,0.008902426809072495,0.00886536855250597,0.008892367593944073,0.008892367593944073,196640.0,58.53571030463625,6.253644824028015e-05,15.595013025690522,5.284450499796686e-05,5.018376546547417e-05,142.39901168748085
2021-02-05 14:00:00+00:00,0.00889586005359888,0.008913740515708923,0.008877484127879143,0.00889847707003355,0.00889847707003355,256088.0,58.89717066366674,0.0001536952331662178,16.784707461161013,5.443234276969987e-05,5.1033480926319314e-05,142.8151647033642
2021-02-05 14:30:00+00:00,0.008892425335943699,0.008898952044546604,0.008871649391949177,0.008871649391949177,0.008871649391949177,131504.0,56.56532123587178,3.592390567064285e-05,17.759992989243383,5.291596393717894e-05,5.140997752849124e-05,93.15404351815528
2021-02-05 15:00:00+00:00,0.008873078972101212,0.009019133634865284,0.008873078972101212,0.008895405568182468,0.008895405568182468,886404.0,58.14557062804195,2.86102294921875e-05,19.823739743522854,5.301996650082692e-05,5.173197532295838e-05,155.1665095238292
2021-02-05 15:30:00+00:00,0.008896293118596077,0.008918950334191322,0.008866490796208382,0.008866962976753712,0.008866962976753712,204832.0,55.54017563253497,9.404588490724564e-05,21.59789109318451,5.022830917602618e-05,5.143124209357194e-05,63.29508647313704
2021-02-05 16:00:00+00:00,0.008855405263602734,0.008891947567462921,0.008842709474265575,0.008855906315147877,0.008855906315147877,206576.0,54.51751271183514,7.138494402170181e-05,22.727421734923286,4.6586697990876405e-05,5.0462333273032834e-05,18.664986807153962
2021-02-05 16:30:00+00:00,0.008857621811330318,0.008860600180923939,0.008819476701319218,0.008819476701319218,0.008819476701319218,89452.0,51.1740948114638,-5.133450031280518e-06,23.28463634676363,4.029661521286372e-05,4.842918966099901e-05,-50.23914287895018
2021-02-05 17:00:00+00:00,0.00882355310022831,0.00882355310022831,0.008783931843936443,0.008797830902040005,0.008797830902040005,196472.0,49.24171906212663,-6.426312029361725e-05,23.0912517273123,3.318253656721566e-05,4.537985904224234e-05,-105.39229418554824
2021-02-05 18:30:00+00:00,0.008827222511172295,0.008857892826199532,0.008826261386275291,0.008835955522954464,0.008835955522954464,217300.0,52.63423980360115,-5.327165126800537e-06,23.32858929461083,3.0271959962607786e-05,4.235827922631543e-05,-35.22880627260278
2021-02-05 19:00:00+00:00,0.008835389278829098,0.008857900276780128,0.008774581365287304,0.008809151127934456,0.008809151127934456,209684.0,50.098940113183524,-6.232038140296936e-05,22.5879581452708,2.550837173845473e-05,3.898829772874329e-05,-101.22383681515284
2021-02-05 19:30:00+00:00,0.008807126432657242,0.00888117216527462,0.008807126432657242,0.008875442668795586,0.008875442668795586,230164.0,55.77289928595697,-1.692492514848709e-05,22.205365205424815,2.6773736113141697e-05,3.6545385405622974e-05,-17.566642506746575
2021-02-05 20:00:00+00:00,0.008885236456990242,0.008886956609785557,0.008843549527227879,0.008884058333933353,0.008884058333933353,147624.0,56.465723642306166,-1.4418736100196838e-05,21.926762987665416,2.81472941827815e-05,3.486576716105468e-05,23.291476236403867
2021-02-05 20:30:00+00:00,0.00888135377317667,0.008892029523849487,0.008857399225234985,0.008892029523849487,0.008892029523849487,106640.0,57.134774024290614,2.0380131900310516e-05,21.73866170384798,2.9538555180137066e-05,3.380032476487116e-05,42.26142599861447
2021-02-05 21:00:00+00:00,0.008891078643500805,0.008969957008957863,0.008888683281838894,0.008947981521487236,0.008947981521487236,1293384.0,61.59624716358244,5.257595330476761e-05,22.525397397698526,3.47553599875719e-05,3.399133180941131e-05,147.2427134400433
2021-02-05 21:30:00+00:00,0.008949458599090576,0.009019685909152031,0.00889439508318901,0.008908909745514393,0.008908909745514393,2213472.0,57.124971934675074,4.194676876068115e-05,23.74984791837465,3.5329690913082565e-05,3.425900363014556e-05,134.66965646637047
2021-02-05 22:00:00+00:00,0.00892664585262537,0.008939424529671669,0.008890487253665924,0.008928661234676838,0.008928661234676838,928276.0,58.754908844623586,7.275491952896118e-05,24.8007740982931,3.6952665093743786e-05,3.479773592286521e-05,84.55606922974084
2021-02-05 23:00:00+00:00,0.008934972807765007,0.009133942425251007,0.008934972807765007,0.009133942425251007,0.009133942425251007,5197000.0,71.0662446728365,0.0003144657239317894,27.166555289978287,5.417882057916559e-05,3.867395285412529e-05,238.11925769288663
2021-02-05 23:30:00+00:00,0.009135444648563862,0.009191560558974743,0.009044496342539787,0.009191560558974743,0.009191560558974743,900536.0,73.46075233167807,0.00039372965693473816,29.63874874152665,7.165399214736912e-05,4.5269960712774053e-05,228.28548912368097
