Date,stock_price,portfolio_value,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2018-05-08,326.8900146484375,1247.579194658676,1.4828832180323004,762.8394777941752,484.7397168645008,sell,,326.8900146484375
2018-05-09,330.29998779296875,1252.6354229857966,1.4608654851172838,770.1115710843884,482.5238519014082,sell,,330.29998779296875
2018-05-10,329.6000061035156,1251.6126949265877,1.4653851717044049,768.6217333888146,482.99096153777316,buy,329.6000061035156,
2018-05-11,326.4599914550781,1247.0107021357042,1.485659819318394,762.0022102158683,485.0084919198358,buy,326.4599914550781,
2018-05-14,328.5299987792969,1250.0858092904036,1.4722940635000903,766.3930424059529,483.6927668844507,sell,,328.5299987792969
2018-05-15,326.1300048828125,1246.5518071389556,1.4877904977448027,761.338684844841,485.21312229411456,buy,326.1300048828125,
2018-05-16,328.19000244140625,1249.616433667211,1.4744893736220384,765.7037625383666,483.91267112884435,sell,,328.19000244140625
2018-05-17,325.2200012207031,1245.2365747566898,1.4936662676511272,759.4664293678671,485.77014538882264,buy,325.2200012207031,
2018-05-18,324.17999267578125,1243.6829313819248,1.5003814614080486,757.2892802117856,486.39365117013915,buy,324.17999267578125,
2018-05-21,331.82000732421875,1255.1450492823901,1.4510509256922792,773.6573204913636,481.4877287910265,sell,,331.82000732421875
2018-05-22,331.6199951171875,1254.8547785571095,1.4523423773159436,773.2290064831119,481.6257720739977,buy,331.6199951171875,
2018-05-23,344.7200012207031,1273.8790146579997,1.3677574192100797,802.3856754382754,471.4933392197244,sell,,344.7200012207031
2018-05-24,349.2900085449219,1280.1291607405349,1.3382495033352315,812.6919802853345,467.43718045520046,sell,,349.2900085449219
2018-05-25,351.2900085449219,1282.8054329240235,1.3253357752899961,817.2282170975102,465.5772158265134,sell,,351.2900085449219
2018-05-29,349.7300109863281,1280.737560077982,1.3354084674014515,813.7051421024368,467.03241797554523,buy,349.7300109863281,
2018-05-30,353.5400085449219,1285.825028213051,1.310807831239106,822.4020163560269,463.42301185702405,sell,,353.5400085449219
2018-05-31,351.6000061035156,1283.2816173943932,1.3233341632068125,817.9973175338871,465.284299860506,buy,351.6000061035156,
2018-06-01,359.92999267578125,1294.3040052521646,1.269548572599461,837.355396814892,456.9486084372726,sell,,359.92999267578125
2018-06-04,361.80999755859375,1296.6905431682007,1.2574096367092835,841.7471655802627,454.94337758793813,sell,,361.80999755859375
2018-06-05,365.7999877929688,1301.7071241372375,1.2316468123143505,851.1707352273992,450.53638890983837,sell,,365.7999877929688
2018-06-06,367.45001220703125,1303.7391757067442,1.22099282903875,855.0853457717578,448.6538299349863,sell,,367.45001220703125
2018-06-07,361.3999938964844,1296.3507349558163,1.260056974604299,840.9661520246001,455.38458293121624,buy,361.3999938964844,
2018-06-08,360.5700073242188,1295.304711353156,1.2654160850420162,839.0336243013721,456.2710870517841,buy,360.5700073242188,
2018-06-11,361.45001220703125,1296.4181809975353,1.2597340131744565,841.0873065580155,455.3308744395198,sell,,361.45001220703125
2018-06-12,363.8299865722656,1299.416036104026,1.2443668423208223,846.6780645714687,452.73797153255737,sell,,363.8299865722656
2018-06-13,379.92999267578125,1319.4483750688328,1.1404112921471046,886.1719211960052,433.2764538728277,sell,,379.92999267578125
2018-06-14,392.8699951171875,1334.2036587229495,1.056859455930602,918.9952894319404,415.20836929100903,sell,,392.8699951171875
2018-06-15,391.9800109863281,1333.2628453270538,1.0626059624458484,916.7425484933924,416.5202968336614,buy,391.9800109863281,
2018-06-18,390.3999938964844,1331.583511462283,1.0728079179483818,912.7593068431346,418.82420461914836,buy,390.3999938964844,
