Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell,benchmark
2019-03-20,36.31999969482422,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2824.22998046875
2019-03-21,37.86000061035156,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2854.8798828125
2019-03-22,38.2400016784668,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2800.7099609375
2019-03-25,38.279998779296875,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2798.360107421875
2019-03-26,38.52000045776367,1036.8304601541818,0.0,0.0,1036.8304601541818,0.0,hold,,,2818.4599609375
2019-03-27,37.95000076293945,1036.7786186311741,-0.051841523007624346,27.31959414461075,0.0,1036.7786186311741,buy,37.95000076293945,,2805.3701171875
2019-03-28,38.29999923706055,1046.3404348953954,9.561816264221306,27.31959414461075,0.0,1046.3404348953954,hold,,,2815.43994140625
2019-03-29,38.130001068115234,1041.5919842990913,-4.74845059630411,0.0,1041.5919842990913,0.0,sell,,38.130001068115234,2834.39990234375
2019-04-01,37.849998474121094,1041.5919842990913,0.0,0.0,1041.5919842990913,0.0,hold,,,2867.18994140625
2019-04-02,37.619998931884766,1041.5919842990913,0.0,0.0,1041.5919842990913,0.0,hold,,,2867.239990234375
2019-04-03,37.25,1041.5919842990913,0.0,0.0,1041.5919842990913,0.0,hold,,,2873.39990234375
2019-04-04,37.45000076293945,1041.5919842990913,0.0,0.0,1041.5919842990913,0.0,hold,,,2879.389892578125
2019-04-05,38.2599983215332,1041.5399046998764,-0.05207959921494876,27.2226855826516,0.0,1041.5399046998764,buy,38.2599983215332,,2892.739990234375
2019-04-08,38.529998779296875,1048.8900422687489,7.350137568872469,27.2226855826516,0.0,1048.8900422687489,hold,,,2895.77001953125
2019-04-09,39.4900016784668,1075.0238993512855,26.13385708253668,27.2226855826516,0.0,1075.0238993512855,hold,,,2878.199951171875
2019-04-10,39.130001068115234,1065.1171935545299,-9.90670579675566,0.0,1065.1171935545299,0.0,sell,,39.130001068115234,2888.2099609375
2019-04-11,39.65999984741211,1065.1171935545299,0.0,0.0,1065.1171935545299,0.0,hold,,,2888.320068359375
2019-04-12,39.810001373291016,1065.1171935545299,0.0,0.0,1065.1171935545299,0.0,hold,,,2907.409912109375
2019-04-15,39.84000015258789,1065.1171935545299,0.0,0.0,1065.1171935545299,0.0,hold,,,2905.580078125
2019-04-16,39.43000030517578,1065.0639376948523,-0.05325585967761981,27.011512286370603,0.0,1065.0639376948523,buy,39.43000030517578,,2907.06005859375
2019-04-17,39.130001068115234,1056.9605046170896,-8.103433077762702,27.011512286370603,0.0,1056.9605046170896,hold,,,2900.449951171875
2019-04-18,39.38999938964844,1063.9834524736193,7.022947856529754,27.011512286370603,0.0,1063.9834524736193,hold,,,2905.030029296875
2019-04-22,39.31999969482422,1062.0926548568327,-1.8907976167865854,27.011512286370603,0.0,1062.0926548568327,hold,,,2907.969970703125
2019-04-23,38.900001525878906,1050.7478691561132,-11.344785700719513,27.011512286370603,0.0,1050.7478691561132,hold,,,2933.679931640625
2019-04-24,39.0,1053.4489791684534,2.701110012340223,27.011512286370603,0.0,1053.4489791684534,hold,,,2927.25
2019-04-25,38.18000030517578,1031.299547336889,-22.14943183156447,27.011512286370603,0.0,1031.299547336889,hold,,,2926.169921875
2019-04-26,38.63999938964844,1043.7248182588414,12.42527092195246,27.011512286370603,0.0,1043.7248182588414,hold,,,2939.8798828125
2019-04-29,38.34000015258789,1035.6213851810787,-8.103433077762702,27.011512286370603,0.0,1035.6213851810787,hold,,,2943.030029296875
2019-04-30,38.689998626708984,1045.0753732650114,9.4539880839327,27.011512286370603,0.0,1045.0753732650114,hold,,,2945.830078125
