Date,stock_price,portfolio_value,current_val,stock_owned,cash_in_hand,stock_value,sell_buy,marker_buy,marker_sell
2021-02-25 16:30:00+00:00,50770.640625,901.1789244513375,0.0,0.0,901.1789244513375,0.0,hold,,
2021-02-25 17:00:00+00:00,50012.01171875,901.1789244513375,0.0,0.0,901.1789244513375,0.0,hold,,
2021-02-25 17:30:00+00:00,49516.23046875,901.1789244513375,0.0,0.0,901.1789244513375,0.0,hold,,
2021-02-25 18:00:00+00:00,49809.75,901.1789244513375,0.0,0.0,901.1789244513375,0.0,hold,,
2021-02-25 18:30:00+00:00,49537.484375,901.1789244513375,0.0,0.0,901.1789244513375,0.0,hold,,
2021-02-25 19:00:00+00:00,49601.46484375,901.1789244513375,0.0,0.0,901.1789244513375,0.0,hold,,
2021-02-25 19:30:00+00:00,49611.5625,901.1563949782261,-0.02252947311137632,0.01816424134954883,0.0,901.1563949782261,buy,49611.5625,
2021-02-25 20:00:00+00:00,49452.6328125,898.2695577768677,-2.8868372013583894,0.01816424134954883,0.0,898.2695577768677,hold,,
2021-02-25 20:30:00+00:00,49136.83203125,892.5332761678666,-5.736281609001139,0.01816424134954883,0.0,892.5332761678666,hold,,
2021-02-25 21:00:00+00:00,49083.9296875,891.5723452280348,-0.9609309398317691,0.01816424134954883,0.0,891.5723452280348,hold,,
2021-02-25 21:30:00+00:00,48395.88671875,879.0525898206325,-12.519755407402272,0.0,879.0525898206325,0.0,sell,,48395.88671875
2021-02-25 22:00:00+00:00,48505.8125,879.030613505887,-0.021976314745529635,0.01812217068842805,1.1368683772161603e-13,879.0306135058869,buy,48505.8125,
2021-02-25 22:30:00+00:00,48376.51171875,876.6654854928605,-2.3651280130264922,0.0,876.6654854928605,0.0,sell,,48376.51171875
2021-02-25 23:00:00+00:00,48348.8046875,876.6654854928605,0.0,0.0,876.6654854928605,0.0,hold,,
2021-02-25 23:30:00+00:00,47134.3203125,876.6435688557232,-0.021916637137337602,0.01859883759951531,0.0,876.6435688557232,buy,47134.3203125,
2021-02-26 00:00:00+00:00,46988.28125,873.9274120491002,-2.716156806622962,0.01859883759951531,0.0,873.9274120491002,hold,,
2021-02-26 00:30:00+00:00,46453.6171875,863.9832819803656,-9.94413006873458,0.01859883759951531,0.0,863.9832819803656,hold,,
2021-02-26 01:00:00+00:00,47376.01953125,881.1388933731841,17.155611392818514,0.01859883759951531,0.0,881.1388933731841,hold,,
2021-02-26 01:30:00+00:00,46512.66796875,865.0815578709588,-16.057335502225328,0.01859883759951531,0.0,865.0815578709588,hold,,
2021-02-26 02:00:00+00:00,47308.5546875,879.8841257006012,14.802567829642385,0.01859883759951531,0.0,879.8841257006012,hold,,
2021-02-26 02:30:00+00:00,47460.296875,882.7063540029089,2.8222283023077352,0.01859883759951531,0.0,882.7063540029089,hold,,
2021-02-26 03:00:00+00:00,47226.484375,878.3577132866723,-4.348640716236673,0.01859883759951531,0.0,878.3577132866723,hold,,
2021-02-26 03:30:00+00:00,47427.546875,882.0972420715248,3.739528784852496,0.01859883759951531,0.0,882.0972420715248,hold,,
2021-02-26 04:00:00+00:00,47619.4296875,885.6660393393505,3.568797267825744,0.01859883759951531,0.0,885.6660393393505,hold,,
2021-02-26 04:30:00+00:00,47023.765625,874.5873801770455,-11.07865916230503,0.01859883759951531,0.0,874.5873801770455,hold,,
2021-02-26 05:00:00+00:00,46834.1328125,871.0604302938186,-3.526949883226848,0.01859883759951531,0.0,871.0604302938186,hold,,
2021-02-26 05:30:00+00:00,45770.9375,851.2862333400652,-19.774196953753403,0.01859883759951531,0.0,851.2862333400652,hold,,
2021-02-26 06:00:00+00:00,45982.03515625,855.2124043662973,3.926171026232055,0.01859883759951531,0.0,855.2124043662973,hold,,
2021-02-26 06:30:00+00:00,46266.1640625,860.4968717509689,5.284467384671643,0.01859883759951531,0.0,860.4968717509689,hold,,
2021-02-26 07:00:00+00:00,45261.01953125,841.8023518502092,-18.6945199007597,0.01859883759951531,0.0,841.8023518502092,hold,,
2021-02-26 07:30:00+00:00,44745.20703125,832.2088389309092,-9.593512919299997,0.01859883759951531,0.0,832.2088389309092,hold,,
2021-02-26 08:00:00+00:00,45737.30078125,850.6606294706534,18.451790539744138,0.01859883759951531,0.0,850.6606294706534,hold,,
2021-02-26 08:30:00+00:00,45724.59765625,850.4243661117721,-0.23626335888127414,0.01859883759951531,0.0,850.4243661117721,hold,,
2021-02-26 09:00:00+00:00,46099.48828125,857.3968959637278,6.9725298519557555,0.01859883759951531,0.0,857.3968959637278,hold,,
2021-02-26 09:30:00+00:00,46490.37890625,864.6670072172759,7.270111253548066,0.01859883759951531,0.0,864.6670072172759,hold,,
2021-02-26 10:00:00+00:00,46762.0859375,869.7204421661411,5.053434948865174,0.01859883759951531,0.0,869.7204421661411,hold,,
2021-02-26 10:30:00+00:00,46618.4296875,867.0486029022358,-2.6718392639053263,0.01859883759951531,0.0,867.0486029022358,hold,,
2021-02-26 11:00:00+00:00,46105.6875,857.512194226503,-9.536408675732787,0.01859883759951531,0.0,857.512194226503,hold,,
2021-02-26 11:30:00+00:00,46338.86328125,861.8489927141119,4.336798487608917,0.01859883759951531,0.0,861.8489927141119,hold,,
2021-02-26 12:00:00+00:00,47022.95703125,874.5723412732052,12.723348559093324,0.01859883759951531,0.0,874.5723412732052,hold,,
2021-02-26 12:30:00+00:00,46818.41796875,870.7681524670106,-3.8041888061945883,0.01859883759951531,0.0,870.7681524670106,hold,,
2021-02-26 13:00:00+00:00,46253.875,860.2683094732812,-10.49984299372943,0.01859883759951531,0.0,860.2683094732812,hold,,
2021-02-26 13:30:00+00:00,46297.6640625,861.0827351353537,0.8144256620724946,0.01859883759951531,0.0,861.0827351353537,hold,,
2021-02-26 14:00:00+00:00,46707.84375,868.7116005297861,7.62886539443241,0.01859883759951531,0.0,868.7116005297861,hold,,
2021-02-26 14:30:00+00:00,46992.13671875,873.9991192862515,5.287518756465374,0.01859883759951531,0.0,873.9991192862515,hold,,
2021-02-26 15:00:00+00:00,46499.26953125,864.8323625078091,-9.166756778442391,0.01859883759951531,0.0,864.8323625078091,hold,,
2021-02-26 15:30:00+00:00,47602.48046875,885.3508035723806,20.51844106457156,0.01859883759951531,0.0,885.3508035723806,hold,,
2021-02-26 16:00:00+00:00,47979.49609375,892.3628559542354,7.012052381854801,0.01859883759951531,0.0,892.3628559542354,hold,,
2021-02-26 16:30:00+00:00,48015.6171875,893.0346663108085,0.6718103565730189,0.01859883759951531,0.0,893.0346663108085,hold,,
2021-02-26 17:00:00+00:00,47845.203125,889.8651628376973,-3.169503473111149,0.01859883759951531,0.0,889.8651628376973,hold,,
2021-02-26 17:30:00+00:00,47690.27734375,886.9615487991657,-2.9036140385316003,0.0,886.9615487991657,0.0,sell,,47690.27734375
2021-02-26 18:00:00+00:00,47464.69921875,886.9393747604457,-0.02217403871998158,0.018686295064734713,0.0,886.9393747604457,buy,47464.69921875,
2021-02-26 18:30:00+00:00,47495.3671875,887.4902576624074,0.5508829019616996,0.0,887.4902576624074,0.0,sell,,47495.3671875
2021-02-26 19:00:00+00:00,47249.9921875,887.4902576624074,0.0,0.0,887.4902576624074,0.0,hold,,
2021-02-26 19:30:00+00:00,46850.1953125,887.4680704059657,-0.022187256441725367,0.018942676001378,-1.1368683772161603e-13,887.4680704059658,buy,46850.1953125,
2021-02-26 20:00:00+00:00,46394.203125,878.8303581389936,-8.63771226697213,0.018942676001378,-1.1368683772161603e-13,878.8303581389937,hold,,
2021-02-26 20:30:00+00:00,46565.1640625,882.0467640665532,3.216405927559663,0.0,882.0467640665532,0.0,sell,,46565.1640625
2021-02-26 21:00:00+00:00,46787.8671875,882.0247128974515,-0.022051169101700907,0.018851569133570084,0.0,882.0247128974515,buy,46787.8671875,
2021-02-26 21:30:00+00:00,45720.93359375,861.9113404939451,-20.113372403506446,0.018851569133570084,0.0,861.9113404939451,hold,,
2021-02-26 22:00:00+00:00,45702.09765625,861.5347146096302,-0.3766258843148762,0.0,861.5347146096302,0.0,sell,,45702.09765625
2021-02-26 22:30:00+00:00,45611.703125,861.5131762417649,-0.021538367865332475,0.018887985258536976,0.0,861.5131762417649,buy,45611.703125,
2021-02-26 23:00:00+00:00,46205.7109375,872.7327870477208,11.219610805955881,0.018887985258536976,0.0,872.7327870477208,hold,,
2021-02-26 23:30:00+00:00,46332.34765625,875.1246995246602,2.3919124769394102,0.018887985258536976,0.0,875.1246995246602,hold,,
2021-02-27 00:00:00+00:00,46727.03515625,882.5574867176089,7.432787192948695,0.0,882.5574867176089,0.0,sell,,46727.03515625
2021-02-27 00:30:00+00:00,47385.921875,882.5574867176089,0.0,0.0,882.5574867176089,0.0,hold,,
2021-02-27 01:00:00+00:00,47563.99609375,882.5574867176089,0.0,0.0,882.5574867176089,0.0,hold,,
2021-02-27 01:30:00+00:00,47770.9765625,882.5354227804407,-0.022063937168127268,0.018474301475202144,0.0,882.5354227804407,buy,47770.9765625,
2021-02-27 02:00:00+00:00,47725.2890625,881.6913781317925,-0.8440446486482642,0.018474301475202144,0.0,881.6913781317925,hold,,
2021-02-27 02:30:00+00:00,47356.578125,874.879701115213,-6.811677016579438,0.018474301475202144,0.0,874.879701115213,hold,,
2021-02-27 03:00:00+00:00,47459.99609375,876.7683560909574,1.8886549757443163,0.0,876.7683560909574,0.0,sell,,47459.99609375
2021-02-27 03:30:00+00:00,47786.65625,876.7683560909574,0.0,0.0,876.7683560909574,0.0,hold,,
2021-02-27 04:00:00+00:00,47744.11328125,876.7683560909574,0.0,0.0,876.7683560909574,0.0,hold,,
2021-02-27 04:30:00+00:00,47802.03515625,876.746436882055,-0.021919208902318132,0.01834119476328243,0.0,876.746436882055,buy,47802.03515625,
2021-02-27 05:00:00+00:00,47585.06640625,872.7669707807592,-3.979466101295884,0.01834119476328243,0.0,872.7669707807592,hold,,
2021-02-27 05:30:00+00:00,47747.45703125,875.7454088616153,2.978438080856108,0.01834119476328243,0.0,875.7454088616153,hold,,
2021-02-27 06:00:00+00:00,47700.57421875,874.8855220665023,-0.8598867951129705,0.01834119476328243,0.0,874.8855220665023,hold,,
2021-02-27 06:30:00+00:00,47829.9140625,877.2577693313735,2.3722472648712483,0.01834119476328243,0.0,877.2577693313735,hold,,
2021-02-27 07:00:00+00:00,47349.765625,868.4295620420671,-8.82820728930642,0.0,868.4295620420671,0.0,sell,,47349.765625
2021-02-27 08:30:00+00:00,46596.25390625,868.4295620420671,0.0,0.0,868.4295620420671,0.0,hold,,
2021-02-27 09:00:00+00:00,46654.9296875,868.4295620420671,0.0,0.0,868.4295620420671,0.0,hold,,
2021-02-27 09:30:00+00:00,46706.4453125,868.4078513030162,-0.02171073905094545,0.018592891098706776,1.1368683772161603e-13,868.4078513030161,buy,46706.4453125,
2021-02-27 10:00:00+00:00,46936.0234375,872.6545554704769,4.246704167460734,0.0,872.6545554704769,0.0,sell,,46936.0234375
2021-02-27 10:30:00+00:00,46926.69921875,872.63273910659,-0.021816363886955514,0.018595655642404986,-1.1368683772161603e-13,872.6327391065901,buy,46926.69921875,
2021-02-27 11:00:00+00:00,47292.21875,879.4078286949273,6.775089588337323,0.0,879.4078286949273,0.0,sell,,47292.21875
2021-02-27 11:30:00+00:00,47355.86328125,879.3858434992098,-0.02198519571743418,0.01856973524643552,0.0,879.3858434992098,buy,47355.86328125,
2021-02-27 12:00:00+00:00,47047.4921875,873.6376324437703,-5.748211055439583,0.0,873.6376324437703,0.0,sell,,47047.4921875
2021-02-27 12:30:00+00:00,47413.921875,873.6376324437703,0.0,0.0,873.6376324437703,0.0,hold,,
2021-02-27 13:00:00+00:00,47341.25390625,873.6376324437703,0.0,0.0,873.6376324437703,0.0,hold,,
2021-02-27 13:30:00+00:00,47539.375,873.6376324437703,0.0,0.0,873.6376324437703,0.0,hold,,
2021-02-27 14:30:00+00:00,47077.88671875,873.6376324437703,0.0,0.0,873.6376324437703,0.0,hold,,
2021-02-27 15:00:00+00:00,47221.765625,873.6157915029593,-0.021840940810989196,0.018500277995544753,1.1368683772161603e-13,873.6157915029592,buy,47221.765625,
2021-02-27 15:30:00+00:00,46715.15234375,864.2433049635991,-9.372486539360125,0.018500277995544753,1.1368683772161603e-13,864.243304963599,hold,,
2021-02-27 16:00:00+00:00,46882.4453125,867.3165879353892,3.073282971790036,0.0,867.3165879353892,0.0,sell,,46882.4453125
2021-02-27 16:30:00+00:00,46915.7734375,867.2949050206907,-0.021682914698430977,0.01848621138423901,0.0,867.2949050206907,buy,46915.7734375,
2021-02-27 17:00:00+00:00,47098.25390625,870.6682775394983,3.373372518807514,0.01848621138423901,0.0,870.6682775394983,hold,,
2021-02-27 17:30:00+00:00,47071.48046875,870.1733381143905,-0.49493942510775923,0.01848621138423901,0.0,870.1733381143905,hold,,
2021-02-27 18:00:00+00:00,47065.3359375,870.059749010846,-0.1135891035445411,0.01848621138423901,0.0,870.059749010846,hold,,
2021-02-27 18:30:00+00:00,47221.171875,872.940565092732,2.880816081885996,0.01848621138423901,0.0,872.940565092732,hold,,
2021-02-27 19:00:00+00:00,47253.49609375,873.5381174333749,0.597552340642892,0.01848621138423901,0.0,873.5381174333749,hold,,
2021-02-27 19:30:00+00:00,47417.72265625,876.5521300315472,3.0140125981723713,0.0,876.5521300315472,0.0,sell,,47417.72265625
2021-02-27 20:00:00+00:00,47395.453125,876.5521300315472,0.0,0.0,876.5521300315472,0.0,hold,,
2021-02-27 20:30:00+00:00,47123.52734375,876.5521300315472,0.0,0.0,876.5521300315472,0.0,hold,,
2021-02-27 21:00:00+00:00,47139.78125,876.5302162282965,-0.021913803250754427,0.018594278398954098,1.1368683772161603e-13,876.5302162282964,buy,47139.78125,
2021-02-27 22:30:00+00:00,46421.41796875,863.1511900659132,-13.379026162383298,0.0,863.1511900659132,0.0,sell,,46421.41796875
2021-02-27 23:00:00+00:00,45269.02734375,863.1511900659132,0.0,0.0,863.1511900659132,0.0,hold,,
2021-02-27 23:30:00+00:00,46207.390625,863.1511900659132,0.0,0.0,863.1511900659132,0.0,hold,,
2021-02-28 00:00:00+00:00,46435.578125,863.1296112861614,-0.021578779751735055,0.018587678804443904,0.0,863.1296112861614,buy,46435.578125,
2021-02-28 00:30:00+00:00,46492.328125,864.1844620583137,1.0548507721522355,0.018587678804443904,0.0,864.1844620583137,hold,,
2021-02-28 01:00:00+00:00,46602.6953125,866.2359318901135,2.0514698317998636,0.018587678804443904,0.0,866.2359318901135,hold,,
2021-02-28 01:30:00+00:00,46572.484375,865.6527388279652,-0.5831930621483252,0.0,865.6527388279652,0.0,sell,,46572.484375
2021-02-28 02:00:00+00:00,45965.07421875,865.6527388279652,0.0,0.0,865.6527388279652,0.0,hold,,
2021-02-28 02:30:00+00:00,45447.55078125,865.6527388279652,0.0,0.0,865.6527388279652,0.0,hold,,
2021-02-28 03:00:00+00:00,45457.04296875,865.6310975094945,-0.021641318470756232,0.019042837830533392,0.0,865.6310975094945,buy,45457.04296875,
2021-02-28 03:30:00+00:00,44848.46484375,854.0420429679093,-11.589054541585142,0.019042837830533392,0.0,854.0420429679093,hold,,
2021-02-28 04:00:00+00:00,44847.63671875,854.0262731178309,-0.015769850078413583,0.019042837830533392,0.0,854.0262731178309,hold,,
2021-02-28 04:30:00+00:00,44700.13671875,851.1961741014638,-2.8300990163670576,0.0,851.1961741014638,0.0,sell,,44700.13671875
2021-02-28 05:00:00+00:00,45127.26953125,851.1748941971113,-0.02127990435258198,0.01886165289942226,0.0,851.1748941971113,buy,45127.26953125,
2021-02-28 05:30:00+00:00,44913.9296875,847.1509521146818,-4.023942082429471,0.01886165289942226,0.0,847.1509521146818,hold,,
2021-02-28 06:00:00+00:00,44825.66796875,845.4861902113129,-1.6647619033689125,0.01886165289942226,0.0,845.4861902113129,hold,,
2021-02-28 06:30:00+00:00,44623.3671875,841.6704630940934,-3.815727117219467,0.01886165289942226,0.0,841.6704630940934,hold,,
2021-02-28 07:00:00+00:00,44773.25,844.4975006790577,2.8270375849642733,0.01886165289942226,0.0,844.4975006790577,hold,,
2021-02-28 07:30:00+00:00,44582.82421875,840.9057556900189,-3.5917449890388298,0.01886165289942226,0.0,840.9057556900189,hold,,
2021-02-28 08:00:00+00:00,45090.66015625,850.4843808729966,9.578625182977703,0.01886165289942226,0.0,850.4843808729966,hold,,
2021-02-28 08:30:00+00:00,44991.16015625,848.607646409504,-1.8767344634925394,0.01886165289942226,0.0,848.607646409504,hold,,
2021-02-28 09:00:00+00:00,45250.05859375,853.4908988738317,4.883252464327711,0.01886165289942226,0.0,853.4908988738317,hold,,
2021-02-28 09:30:00+00:00,45275.5078125,853.9709132044558,0.4800143306240443,0.01886165289942226,0.0,853.9709132044558,hold,,
2021-02-28 10:00:00+00:00,45532.2109375,858.8127584464028,4.841845241946999,0.01886165289942226,0.0,858.8127584464028,hold,,
2021-02-28 10:30:00+00:00,45336.03125,855.0911074627287,-3.721650983674067,0.0,855.0911074627287,0.0,sell,,45336.03125
2021-02-28 11:00:00+00:00,45504.8671875,855.0911074627287,0.0,0.0,855.0911074627287,0.0,hold,,
2021-02-28 11:30:00+00:00,45364.421875,855.0911074627287,0.0,0.0,855.0911074627287,0.0,hold,,
2021-02-28 12:00:00+00:00,45053.4453125,855.0697301850421,-0.021377277686610796,0.01897900869187921,0.0,855.0697301850421,buy,45053.4453125,
2021-02-28 12:30:00+00:00,44871.859375,851.6234090989066,-3.4463210861355265,0.01897900869187921,0.0,851.6234090989066,hold,,
2021-02-28 13:00:00+00:00,44644.88671875,847.3156930831188,-4.307716015787719,0.01897900869187921,0.0,847.3156930831188,hold,,
2021-02-28 13:30:00+00:00,44609.81640625,846.6500933173545,-0.6655997657643411,0.01897900869187921,0.0,846.6500933173545,hold,,
2021-02-28 14:00:00+00:00,44302.48046875,840.8171618882151,-5.832931429139421,0.01897900869187921,0.0,840.8171618882151,hold,,
2021-02-28 14:30:00+00:00,44515.640625,844.8627303464463,4.045568458231173,0.01897900869187921,0.0,844.8627303464463,hold,,
2021-02-28 15:00:00+00:00,43960.81640625,834.3327166763248,-10.530013670121434,0.01897900869187921,0.0,834.3327166763248,hold,,
2021-02-28 15:30:00+00:00,43499.8046875,825.562531679829,-8.7701849964958,0.0,825.562531679829,0.0,sell,,43499.8046875
2021-02-28 16:00:00+00:00,43483.58984375,825.541892616537,-0.020639063292037463,0.018985136590216323,0.0,825.541892616537,buy,43483.58984375,
2021-02-28 16:30:00+00:00,43694.5,829.5460507412072,4.004158124670198,0.018985136590216323,0.0,829.5460507412072,hold,,
2021-02-28 17:00:00+00:00,43767.20703125,830.9264036605575,1.3803529193503437,0.018985136590216323,0.0,830.9264036605575,hold,,
2021-02-28 17:30:00+00:00,43343.45703125,822.8814520304534,-8.044951630104151,0.018985136590216323,0.0,822.8814520304534,hold,,
2021-02-28 18:00:00+00:00,43733.28515625,830.2823922302863,7.400940199832917,0.018985136590216323,0.0,830.2823922302863,hold,,
2021-02-28 18:30:00+00:00,43768.41796875,830.9493934743972,0.6670012441109066,0.018985136590216323,0.0,830.9493934743972,hold,,
2021-02-28 19:00:00+00:00,43643.7265625,828.5821100951148,-2.367283379282412,0.018985136590216323,0.0,828.5821100951148,hold,,
2021-02-28 19:30:00+00:00,44530.125,845.4105055044066,16.82839540929183,0.018985136590216323,0.0,845.4105055044066,hold,,
2021-02-28 20:00:00+00:00,44394.0546875,842.8271920357207,-2.583313468685901,0.018985136590216323,0.0,842.8271920357207,hold,,
2021-02-28 20:30:00+00:00,44877.8671875,852.0124384322747,9.185246396554021,0.018985136590216323,0.0,852.0124384322747,hold,,
2021-02-28 21:00:00+00:00,45215.56640625,858.4237042266528,6.411265794378096,0.018985136590216323,0.0,858.4237042266528,hold,,
2021-02-28 21:30:00+00:00,45305.58984375,860.111308163624,1.6876039369711862,0.0,860.111308163624,0.0,sell,,45305.58984375
2021-02-28 22:00:00+00:00,45311.4765625,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-02-28 22:30:00+00:00,45275.84765625,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-02-28 23:00:00+00:00,45715.23828125,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-02-28 23:30:00+00:00,45129.33984375,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 00:00:00+00:00,46222.890625,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 00:30:00+00:00,46336.4375,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 01:00:00+00:00,46231.49609375,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 01:30:00+00:00,46232.296875,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 02:00:00+00:00,46804.4453125,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 02:30:00+00:00,46589.61328125,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 03:00:00+00:00,46599.33984375,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 04:00:00+00:00,46198.3984375,860.111308163624,0.0,0.0,860.111308163624,0.0,hold,,
2021-03-01 04:30:00+00:00,46522.3828125,860.0898053809199,-0.02150278270414674,0.018487655906348464,0.0,860.0898053809199,buy,46522.3828125,
2021-03-01 05:30:00+00:00,46264.21875,855.3169570260349,-4.772848354885014,0.018487655906348464,0.0,855.3169570260349,hold,,
2021-03-01 06:30:00+00:00,45939.6640625,849.3167016407424,-6.000255385292462,0.018487655906348464,0.0,849.3167016407424,hold,,
2021-03-01 07:00:00+00:00,46221.47265625,854.5266819534444,5.209980312701987,0.018487655906348464,0.0,854.5266819534444,hold,,
2021-03-01 07:30:00+00:00,46358.26171875,857.0341646829195,2.5074827294751003,0.0,857.0341646829195,0.0,sell,,46358.26171875
2021-03-01 08:00:00+00:00,47007.50390625,857.0341646829195,0.0,0.0,857.0341646829195,0.0,hold,,
2021-03-01 08:30:00+00:00,47157.58203125,857.0127388288024,-0.02142585411706932,0.01817338171115059,0.0,857.0127388288024,buy,47157.58203125,
2021-03-01 09:00:00+00:00,47261.3828125,858.8991500483743,1.886411219571869,0.01817338171115059,0.0,858.8991500483743,hold,,
2021-03-01 09:30:00+00:00,47311.75390625,859.8145631623012,0.9154131139268884,0.01817338171115059,0.0,859.8145631623012,hold,,
2021-03-01 10:00:00+00:00,47261.6328125,858.9036933938021,-0.910869768499083,0.01817338171115059,0.0,858.9036933938021,hold,,
2021-03-01 10:30:00+00:00,47631.8203125,865.6312521359986,6.727558742196493,0.01817338171115059,0.0,865.6312521359986,hold,,
2021-03-01 11:00:00+00:00,47714.9609375,867.1421984498272,1.51094631382864,0.01817338171115059,0.0,867.1421984498272,hold,,
2021-03-01 11:30:00+00:00,47719.21875,867.2195773016442,0.07737885181700221,0.01817338171115059,0.0,867.2195773016442,hold,,
2021-03-01 12:00:00+00:00,47610.14453125,865.2373298894549,-1.982247412189281,0.01817338171115059,0.0,865.2373298894549,hold,,
2021-03-01 12:30:00+00:00,47907.6953125,870.6448338155623,5.407503926107324,0.01817338171115059,0.0,870.6448338155623,hold,,
2021-03-01 13:00:00+00:00,48114.41796875,874.4016835559365,3.756849740374264,0.01817338171115059,0.0,874.4016835559365,hold,,
2021-03-01 13:30:00+00:00,48002.73828125,872.372085965617,-2.029597590319554,0.01817338171115059,0.0,872.372085965617,hold,,
2021-03-01 14:00:00+00:00,48173.37890625,875.4732031791713,3.1011172135542893,0.01817338171115059,0.0,875.4732031791713,hold,,
2021-03-01 14:30:00+00:00,48167.6640625,875.369345142283,-0.1038580368882549,0.01817338171115059,0.0,875.369345142283,hold,,
2021-03-01 15:00:00+00:00,48708.19140625,885.192554885566,9.823209743282973,0.01817338171115059,0.0,885.192554885566,hold,,
2021-03-01 15:30:00+00:00,49135.55078125,892.9591199352798,7.76656504971379,0.01817338171115059,0.0,892.9591199352798,hold,,
2021-03-01 16:00:00+00:00,49204.0390625,894.2037836131767,1.2446636778969378,0.01817338171115059,0.0,894.2037836131767,hold,,
2021-03-01 16:30:00+00:00,49170.40625,893.5925616735946,-0.6112219395821512,0.01817338171115059,0.0,893.5925616735946,hold,,
2021-03-01 17:00:00+00:00,48907.43359375,888.8134592119682,-4.779102461626394,0.01817338171115059,0.0,888.8134592119682,hold,,
2021-03-01 17:30:00+00:00,48683.94921875,884.7519923586152,-4.061466853352954,0.01817338171115059,0.0,884.7519923586152,hold,,
2021-03-01 18:00:00+00:00,48352.55078125,878.7293620554489,-6.022630303166352,0.01817338171115059,0.0,878.7293620554489,hold,,
2021-03-01 18:30:00+00:00,48514.52734375,881.6730239540213,2.9436618985724863,0.01817338171115059,0.0,881.6730239540213,hold,,
2021-03-01 19:00:00+00:00,48373.03515625,879.1016324214382,-2.5713915325831067,0.01817338171115059,0.0,879.1016324214382,hold,,
2021-03-01 19:30:00+00:00,48326.60546875,878.2578479877712,-0.8437844336669968,0.01817338171115059,0.0,878.2578479877712,hold,,
2021-03-01 20:00:00+00:00,48622.171875,883.6292891095455,5.371441121774296,0.01817338171115059,0.0,883.6292891095455,hold,,
2021-03-01 20:30:00+00:00,48423.8515625,880.0251383694084,-3.604150740137129,0.01817338171115059,0.0,880.0251383694084,hold,,
2021-03-01 21:00:00+00:00,48632.72265625,883.8210324845526,3.795894115144165,0.01817338171115059,0.0,883.8210324845526,hold,,
2021-03-01 21:30:00+00:00,48847.50390625,887.7243341252007,3.903301640648124,0.01817338171115059,0.0,887.7243341252007,hold,,
2021-03-01 22:00:00+00:00,48881.1875,888.3364789318227,0.612144806622041,0.01817338171115059,0.0,888.3364789318227,hold,,
2021-03-01 22:30:00+00:00,49087.39453125,892.0839580222522,3.747479090429465,0.01817338171115059,0.0,892.0839580222522,hold,,
2021-03-01 23:00:00+00:00,49708.3984375,903.369699054649,11.2857410323968,0.01817338171115059,0.0,903.369699054649,hold,,
2021-03-01 23:30:00+00:00,49646.3671875,902.2423814703792,-1.1273175842698038,0.01817338171115059,0.0,902.2423814703792,hold,,
2021-03-02 00:00:00+00:00,50076.6796875,910.0626147879586,7.8202333175794365,0.01817338171115059,0.0,910.0626147879586,hold,,
2021-03-02 00:30:00+00:00,49446.875,898.6169337985492,-11.445680989409425,0.01817338171115059,0.0,898.6169337985492,hold,,
2021-03-02 01:00:00+00:00,49099.23828125,892.2768915319183,-6.340042266630917,0.0,892.2768915319183,0.0,sell,,49099.23828125
2021-03-02 01:30:00+00:00,49405.1484375,892.2768915319183,0.0,0.0,892.2768915319183,0.0,hold,,
2021-03-02 02:00:00+00:00,49348.80859375,892.2768915319183,0.0,0.0,892.2768915319183,0.0,hold,,
2021-03-02 02:30:00+00:00,49333.65234375,892.25458460963,-0.022306922288294118,0.018086124627313717,0.0,892.25458460963,buy,49333.65234375,
2021-03-02 03:00:00+00:00,49011.6796875,886.4313470221052,-5.823237587524773,0.018086124627313717,0.0,886.4313470221052,hold,,
2021-03-02 03:30:00+00:00,49040.7890625,886.9578228061785,0.5264757840732273,0.018086124627313717,0.0,886.9578228061785,hold,,
2021-03-02 04:00:00+00:00,48823.95703125,883.0361716657974,-3.9216511403810728,0.018086124627313717,0.0,883.0361716657974,hold,,
2021-03-02 04:30:00+00:00,49087.7265625,887.806740280873,4.770568615075604,0.018086124627313717,0.0,887.806740280873,hold,,
2021-03-02 05:00:00+00:00,49020.0234375,886.5822531244644,-1.2244871564085997,0.018086124627313717,0.0,886.5822531244644,hold,,
2021-03-02 05:30:00+00:00,48822.69140625,883.0132814143159,-3.568971710148503,0.018086124627313717,0.0,883.0132814143159,hold,,
2021-03-02 06:00:00+00:00,48685.4765625,880.531596649536,-2.4816847647798568,0.018086124627313717,0.0,880.531596649536,hold,,
